t,Q_diff_mean,Q_diff_sd,n_runs
307,2.4,3.3730961708462712,10
308,2.4,3.0983866769659336,10
309,2.4,2.9888682361946524,10
310,2.4,2.9888682361946524,10
311,2.4,2.9888682361946524,10
312,2.3,2.8303906287138374,10
313,2.3,2.9458068127047605,10
314,2.1,2.6012817353502227,10
315,2.0,2.6246692913372702,10
316,2.2,2.6997942308422114,10
317,2.0,2.494438257849294,10
318,2.1,2.469817807045694,10
319,2.2,2.616188916046478,10
320,2.3,2.5841396591085743,10
321,2.2,2.699794230842212,10
322,2.1,2.5144029554194813,10
323,2.0,2.5385910352879693,10
324,2.1,2.5144029554194813,10
325,2.3,2.7100635498903793,10
326,2.6,2.590581230363393,10
327,2.6,2.547329756605707,10
328,2.6,2.4585451886114367,10
329,2.7,2.4517567397911058,10
330,2.6,2.270584848790187,10
331,2.6,2.3190036174568114,10
332,2.4,2.5473297566057065,10
333,2.6,2.547329756605707,10
334,2.5,2.3687784005919825,10
335,2.3,2.2135943621178655,10
336,2.1,2.0248456731316584,10
337,2.0,1.9436506316151,10
338,2.3,2.1108186931983415,10
339,2.4,2.2705848487901865,10
340,2.3,2.359378449224852,10
341,2.2,2.2010098692292237,10
342,2.3,2.110818693198342,10
343,2.2,2.250925735484551,10
344,2.3,2.406010991015812,10
345,2.3,2.359378449224852,10
346,2.5,2.5495097567963922,10
347,2.6,2.458545188611437,10
348,3.0,2.6666666666666665,10
349,3.0,2.788866755113585,10
350,3.3,3.0568684048294332,10
351,3.4,2.9514591494904874,10
352,3.2,3.084008934992101,10
353,3.1,3.142893217686178,10
354,2.9,2.8848262031225076,10
355,2.6,2.913569784454954,10
356,2.7,2.8303906287138374,10
357,2.8,3.0477678535099897,10
358,2.8,3.2930904093942583,10
359,3.0,3.39934634239519,10
360,3.0,3.6209268304000717,10
361,3.1,3.541813722437199,10
362,3.2,3.7058512292499457,10
363,2.9,3.8427420765212257,10
364,2.9,3.8427420765212257,10
365,3.0,3.7712361663282534,10
366,3.0,3.7712361663282534,10
367,3.0,3.7712361663282534,10
368,3.1,3.725288952252936,10
369,3.0,3.5901098714230026,10
370,3.1,3.573047252229764,10
371,3.0,3.559026084010437,10
372,3.1,3.6347092196090616,10
373,3.1,3.3482997343593826,10
374,2.9,3.3813212407775355,10
375,2.9,3.3149493041204847,10
376,2.8,3.155242550986462,10
377,2.7,3.1287200080686173,10
378,2.7,3.1287200080686173,10
379,2.7,3.1287200080686173,10
380,2.7,3.1640339933558095,10
381,2.7,3.1640339933558095,10
382,2.7,3.2676869155073254,10
383,2.9,3.1780497164141406,10
384,2.8,3.2249030993194205,10
385,2.6,3.0983866769659336,10
386,2.7,3.4334951418181574,10
387,2.8,3.457680661303984,10
388,3.0,3.5901098714230026,10
389,3.2,3.675746333890726,10
390,3.3,3.743141876967945,10
391,3.3,3.8311588035185618,10
392,3.4,3.7771241264574114,10
393,3.4,3.7771241264574114,10
394,3.4,3.6270588023294517,10
395,3.4,3.238655413730965,10
396,3.3,3.1989581637360205,10
397,3.4,3.438345855527367,10
398,3.5,3.3416562759605704,10
399,3.4,3.272783388968954,10
400,3.7,3.400980250849256,10
401,3.7,3.433495141818158,10
402,3.7,3.713339317768966,10
403,3.7,3.831158803518562,10
404,3.8,3.552776691859794,10
405,3.9,3.478505426185217,10
406,4.0,3.3333333333333335,10
407,4.2,3.4253953543107007,10
408,4.3,3.267686915507325,10
409,4.0,3.0912061651652345,10
410,4.1,3.2472210341220142,10
411,4.4,3.3065591380365986,10
412,4.3,3.2676869155073254,10
413,4.5,3.3747427885527643,10
414,4.4,3.204163957519444,10
415,4.4,3.272783388968954,10
416,4.3,3.3015148038438356,10
